camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
4716,2022-10-28 02:02:00,c658f08738ca6321b7845c3a44b8fd23,0,0,0,0,0,0,0
4716,2022-10-28 02:07:00,aaa636a9e866dd78f57cab4aa59282e8,0,1,0,0,0,0,1
4716,2022-10-28 02:11:00,1d89110f36831b621848cc66078fcfde,0,0,0,0,1,0,1
4716,2022-10-28 02:17:00,e1c6b031c13fc444e4119a6961086890,0,2,0,0,0,0,2
4716,2022-10-28 02:21:00,fa77e9d32bad20093b38151bcb76f55d,0,1,0,0,0,0,1
4716,2022-10-28 02:26:00,a1848fff780825efff9828da64d1fb74,0,1,0,0,0,0,1
4716,2022-10-28 02:31:00,cc6a913a908f0ea360a1fe21b0cf67fd,0,1,0,0,0,0,1
4716,2022-10-28 02:36:00,fd58fdaded51b46072e3862484958c45,0,1,0,0,0,0,1
4716,2022-10-28 02:41:00,661a281296f014cdb3a539e338ccb80c,0,0,0,0,0,0,0
4716,2022-10-28 02:46:00,ea94bc1c598f748c248f1c4b7298b708,0,0,0,0,0,0,0
4716,2022-10-28 02:52:00,03261c9c2cccf31f11fe88b7c6e1dced,0,0,0,0,0,0,0
4716,2022-10-28 02:57:00,18c772477e97c5b2674688c2a32cfb8b,0,1,0,0,0,0,1
4716,2022-10-28 03:02:00,702b8a15708068f3e2d536c2e733cf71,0,1,0,0,0,0,1
4716,2022-10-28 03:08:00,a26f383ce7ad1920dc3c2691e687e04f,0,1,0,0,0,0,1
4716,2022-10-28 03:11:00,fc9f9836d7de05d3b52e228983a51df3,0,2,0,0,0,0,2
4716,2022-10-28 03:17:00,f588437d38d80abb00bff81b5fd1dcf2,0,0,0,0,1,0,1
4716,2022-10-28 03:22:00,0e7edb6bd44543589ae1f434b0e814ef,0,0,0,0,0,0,0
4716,2022-10-28 03:27:00,9632bf68ba4c9f73c56b15d2102861ff,0,0,0,0,0,0,0
4716,2022-10-28 03:33:00,0aee081c7e1b2f8a87fefe2f997fb436,0,0,0,0,0,0,0
4716,2022-10-28 03:37:00,ff02cf4d2fa9e1924d7df81d5d4b826f,0,1,0,0,0,0,1
4716,2022-10-28 03:42:00,642f6996b67b1c2bb7ef4e93d0b75d01,0,0,0,0,0,0,0
4716,2022-10-28 03:47:00,5de29567f3a6495539a7a154a8f75b64,0,0,0,0,0,0,0
4716,2022-10-28 03:52:00,4cb2e27e5f4cd3a86a7c1634400e09e2,0,0,0,0,0,0,0
4716,2022-10-28 03:56:00,af88371007b06ef1aaaa4fea4e795bc6,0,0,0,0,0,0,0
4716,2022-10-28 04:02:00,dbf5d0f763d70d60cd1436262e803dbc,0,0,0,0,0,0,0
4716,2022-10-28 04:08:00,5eeb9e0b7914e2aa8fe027e9a3196351,0,0,0,0,0,0,0
4716,2022-10-28 04:12:00,5d182435748a6f698cd917de16ef37b0,0,1,0,0,0,0,1
4716,2022-10-28 04:17:00,5f6a3ba47a1bd358331b3681ce8b530d,0,1,0,0,0,0,1
4716,2022-10-28 04:22:00,3a40f7fe9fd5118d0aa96c65a87ead0e,0,1,0,0,0,0,1
4716,2022-10-28 04:27:00,9b1c5a8103f6d52d89a8cf7445f95b4c,0,1,0,0,0,0,1
4716,2022-10-28 04:31:00,d840f08ba4707b09d08d2e153a7f5260,0,0,0,0,1,0,1
4716,2022-10-28 04:37:00,2ef1504796531a5be1cbf5326c2a9ad0,0,1,0,0,0,0,1
4716,2022-10-28 04:42:00,7bbb25bfcd76ad6fba8a302f03f80e29,0,0,0,0,0,0,0
4716,2022-10-28 04:48:00,7ca1d99944e63d5aaae7c39c7ac5fcd6,0,0,0,0,0,0,0
4716,2022-10-28 04:52:00,ffcb91216ce829e599ff35835d025e4c,0,0,0,0,0,0,0
4716,2022-10-28 04:57:00,f8cb334368f6a6eeae7ccefe63db8913,0,1,0,0,0,0,1
4716,2022-10-28 05:02:00,3905948412a64ee61d7235f556651fed,0,1,0,0,0,0,1
4716,2022-10-28 05:07:00,442800c6eb6c6a7eb4d6fc0a4e3be001,0,2,0,0,0,0,2
4716,2022-10-28 05:12:00,a7e5edeea4cd672f60b25cc46721c507,0,2,0,0,0,1,3
4716,2022-10-28 05:18:00,618abbe36a658ec7113ae76da530bea2,0,2,0,0,0,0,2
4716,2022-10-28 05:23:00,718f0c22a1bd45db3af5216850ca670e,0,1,0,0,0,0,1
4716,2022-10-28 05:27:00,313a97b7e9aef509a6a020a6b90a2948,0,3,1,0,0,1,5
4716,2022-10-28 05:32:00,82dbe028d254c4439589c4b47dc2603c,0,2,0,0,0,0,2
4716,2022-10-28 05:36:00,48b7f552b93244b36d26ace63c40c7d1,0,1,0,0,1,0,2
4716,2022-10-28 05:42:00,d07a8ec35d9c2d5701415a8f83cd8c4b,0,2,0,1,0,0,3
4716,2022-10-28 05:48:00,ed8cad88477db18106000890e7cb7319,0,2,0,0,0,0,2
4716,2022-10-28 05:52:00,a29136e072a782e1269a20c94c8f9d59,0,4,0,0,0,0,4
4716,2022-10-28 05:57:00,2e318e1403a6a6cadce9ecc3dd7c5561,0,0,0,0,0,0,0
4716,2022-10-28 06:02:00,dcbf8f852ad03640eb21609ebebbb0c8,0,1,0,0,1,0,2
4716,2022-10-28 06:07:00,a53feb7ba86fea236316664d0edadc0b,0,5,0,0,0,0,5
4716,2022-10-28 06:12:00,085ff0158a74945d1325028290e423fd,0,2,0,0,0,0,2
4716,2022-10-28 06:17:00,ce7f0c265c8787815121daec14155134,0,2,0,0,0,0,2
4716,2022-10-28 06:22:00,c06f7b32440147c0453a1910c5ef5fee,0,2,0,0,0,0,2
4716,2022-10-28 06:26:00,41ebdff2f3f0757b09761159eeb8a759,0,1,0,0,0,0,1
4716,2022-10-28 06:32:00,70acafa7553bfa7b404cd40f42239072,0,5,0,0,0,0,5
4716,2022-10-28 06:37:00,5e7f57624e5f0b07b24c1a4dac73e7c1,0,4,0,0,0,1,5
4716,2022-10-28 06:42:00,04e17d23dd276f8de336d8bfd039fb43,0,0,0,0,0,0,0
4716,2022-10-28 06:47:00,ef0c86f0b8e0794d8bb3a7a900e46d80,0,6,0,0,1,1,8
4716,2022-10-28 06:52:00,1b55f0cbf904b3a3e9cb0e711d818ef8,0,1,0,0,0,1,2
4716,2022-10-28 06:58:00,61eb391481b9b5156b2e732aa049462a,0,4,0,1,0,1,6
4716,2022-10-28 07:02:00,0965f2cd370ca43668a94fee977e4bc2,0,3,0,0,0,1,4
4716,2022-10-28 07:09:00,d56d97cdf177d5e54433191d62c097a8,0,2,0,0,0,0,2
4716,2022-10-28 07:11:00,9a49cb8c95d239a8447a7a8a2b0b1a5f,0,3,0,1,0,3,7
4716,2022-10-28 07:17:00,6a543af8ecab71138234551a616ed916,0,4,0,2,0,3,9
4716,2022-10-28 07:21:00,6d264b8c45132611efb1145374d64fc2,1,4,0,0,2,3,10
4716,2022-10-28 07:27:00,51b0184e6d59a32130b039b7b01c3b66,0,4,0,0,0,3,7
4716,2022-10-28 07:34:00,1f93fcb537c028bea47c566ef3d61434,1,5,0,0,0,1,7
4716,2022-10-28 07:37:00,2f510010789cfa9ce61b8fc435c8d09b,0,11,0,1,0,3,15
4716,2022-10-28 07:42:00,75031a4f92456730eee4ce7fce1609e2,0,10,0,0,0,1,11
4716,2022-10-28 07:47:00,4f914494b7e3a356c2837447f1db6311,0,11,1,1,0,4,17
4716,2022-10-28 07:53:00,fb990b0a12b520b402f85ceca305b2b1,0,6,0,1,0,1,8
4716,2022-10-28 07:57:00,12c1275ea5925749f4eb59655cc62b33,0,3,0,2,0,2,7
4716,2022-10-28 08:03:00,bf777e00e0f4a0d07c3f4943121bb774,0,9,0,0,1,4,14
4716,2022-10-28 08:08:00,b7e8dc76329311ef6c2af0e6da4b9a50,0,6,0,0,0,4,10
4716,2022-10-28 08:12:00,fedc441a196931557afbcbdf20ace049,0,11,1,0,0,2,14
4716,2022-10-28 08:17:00,21460835aca043687c8cba8afeb7fac5,0,3,0,0,2,2,7
4716,2022-10-28 08:22:00,3a8f83b5bd0131a1eb24b652b46d9b0a,0,4,0,0,0,3,7
4716,2022-10-28 08:27:00,6f550a3e95759bd33c7dc28537dc78b2,0,7,0,0,1,5,13
4716,2022-10-28 08:33:00,2ffd39f0681a9afdb8837ce56ec8f2ce,1,5,0,0,0,1,7
4716,2022-10-28 08:37:00,a5d0a7c3a68580a0140c7a48f6efc361,0,5,0,0,0,0,5
4716,2022-10-28 08:41:00,890a7f0a54c445455b67d740b2b90773,0,1,0,0,0,1,2
4716,2022-10-28 08:47:00,4d20e3cc997ff4a51db899c937626997,0,10,1,0,0,0,11
4716,2022-10-28 08:53:00,f227681a4432d5f5ed3b9e18e7b6f704,0,3,0,1,1,3,8
4716,2022-10-28 08:57:00,27fc4becbe44dad006fae9b8f71ce461,0,3,0,2,0,2,7
4716,2022-10-28 09:04:00,1de97b711a53c1bd9ca6d4105e4f644d,0,1,0,0,0,3,4
4716,2022-10-28 09:07:00,03239a11be0bc1d8b75aefacf5870df5,0,5,1,0,0,1,7
4716,2022-10-28 09:12:00,25d7bfa28e6bb07895865eb01e431415,0,4,0,1,2,2,9
4716,2022-10-28 09:17:00,9c825156fccd23108ab8a9f69a050b08,0,4,0,1,1,0,6
4716,2022-10-28 09:23:00,781f076b923e591ac206f802fa3325a9,0,2,0,0,2,1,5
4716,2022-10-28 09:27:00,c323be23d6c51c3ce978516254df123f,0,2,0,0,0,2,4
4716,2022-10-28 09:32:00,97f368a5370207d75864727cec703533,0,2,0,0,0,2,4
4716,2022-10-28 09:38:00,6e5e7a988efa73dfd0fe57eda52370ef,0,2,0,1,0,1,4
4716,2022-10-28 09:42:00,7abcb767086d39382a48a76ccce50c3d,0,4,0,1,0,2,7
4716,2022-10-28 09:48:00,f93e68a94caf344c20148ad751870157,0,3,0,1,0,2,6
4716,2022-10-28 09:52:00,ccb549bec5392248cbb362b27c334ed6,0,5,0,0,0,3,8
4716,2022-10-28 09:57:00,6176ca44da8f78456fd807af243a7137,0,3,0,0,1,5,9
4716,2022-10-28 10:03:00,b88af830d41a2bc8ec83d7018e2b9ebe,0,6,0,1,0,3,10
4716,2022-10-28 10:07:00,4b2cf2eb21373a8786b138a91b0839e8,0,3,0,2,0,1,6
4716,2022-10-28 10:12:00,d6b8a7d26dc9e84bee0494458b200510,0,3,0,0,2,1,6
4716,2022-10-28 10:18:00,a1e8ec6ea150407856f45a337d46c772,0,7,0,1,0,0,8
4716,2022-10-28 10:22:00,c51ddba2c92ca3bae46eacf8e6250275,0,4,0,0,0,1,5
4716,2022-10-28 10:29:00,1bfca5b4cba3ed9dc8c89593f8b81b8d,0,6,0,1,0,0,7
4716,2022-10-28 10:33:00,e705703714b4864b474e00bab0062e00,0,9,0,0,0,1,10
4716,2022-10-28 10:38:00,44296fdb9e6737df086cc287e4b9048d,0,2,0,0,1,2,5
4716,2022-10-28 10:42:00,c28eef2628a300ef897b19b3ebb98f61,0,3,0,0,0,5,8
4716,2022-10-28 10:47:00,70745ad1ced0bf173fc6192db34dabf2,0,4,0,1,2,4,11
4716,2022-10-28 10:53:00,b9b889067d36a8843276e354c9c3245c,0,4,0,0,0,3,7
4716,2022-10-28 10:57:00,2023b942ebda59b928043e9f061f526f,0,4,0,0,0,1,5
4716,2022-10-28 11:03:00,336b4cffea5fba7680ddb660929ada90,0,4,0,2,0,0,6
4716,2022-10-28 11:08:00,fe5179ddfed07f60b48a689ee2ebd377,0,1,0,1,1,0,3
4716,2022-10-28 11:13:00,d15c75c8fdd810bf1aa4fc00c6041267,0,3,0,1,0,0,4
4716,2022-10-28 11:18:00,94522814b1f1ad8ff62f016bd4472206,1,2,0,1,3,2,9
4716,2022-10-28 11:22:00,5815940e3ca7d880869ac5aa94a6ad6f,0,6,0,0,0,0,6
4716,2022-10-28 11:27:00,8687406f4d3ac89e1ef6ab9572dce911,0,4,0,0,0,0,4
4716,2022-10-28 11:33:00,14767e5e3a520581f28e2683922f3c33,0,2,0,0,0,0,2
4716,2022-10-28 11:37:00,5de3b73bf2dbf718eaca7967f34ec080,0,2,0,0,0,3,5
4716,2022-10-28 11:41:00,b29992e28ddca8f6d33a3aa80e43bde9,0,3,0,0,3,2,8
4716,2022-10-28 11:47:00,d75177244ef6fda5493e9f6689b33fc6,0,2,0,1,2,3,8
4716,2022-10-28 11:53:00,f71a109f8f5114838505bc15eac5cc4b,0,0,0,0,3,0,3
4716,2022-10-28 11:57:00,fb406fdce8e208358f1547fc468ba84e,0,5,0,1,1,1,8
4716,2022-10-28 12:02:00,7208061f26dcdc6346884638e8b7f3ac,0,1,0,1,2,0,4
4716,2022-10-28 12:09:00,9ffeb43fef6af5b06ab09353204dc56d,0,7,0,0,0,0,7
4716,2022-10-28 12:13:00,669bc0265e5fcca338b25e37f7d35fe2,0,2,0,0,6,1,9
4716,2022-10-28 12:19:00,9a8ec781fb00862771c5df087aa96a57,0,1,0,2,0,1,4
4716,2022-10-28 12:23:00,31cbd6f3e9e2e7b0b74401b82d772530,0,2,0,0,0,1,3
4716,2022-10-28 12:28:00,eb2360c69d4c485d45543579f954c4ab,0,3,0,0,0,0,3
4716,2022-10-28 12:33:00,fd0994888bb4e6a6d594af5304125aee,0,2,0,0,2,0,4
4716,2022-10-28 12:37:00,8ad31e0f462f429645cd0e5f8d74f223,0,1,1,0,0,1,3
4716,2022-10-28 12:42:00,8b1318c3597cc2de0f754bec1f337c3e,0,1,0,0,1,0,2
4716,2022-10-28 12:47:00,e7f3d36b24aedcbd417cd553cf395e6e,0,5,0,0,0,0,5
4716,2022-10-28 12:52:00,0ef6e226be76dbbaea294a341f34f52f,0,5,0,1,0,2,8
4716,2022-10-28 12:58:00,ec726c6aba4af94364e8ef06d92e9e4f,0,0,0,0,0,0,0
4716,2022-10-28 13:03:00,00553b4e780d73b85e6631f3b027974f,0,2,0,0,2,1,5
4716,2022-10-28 13:09:00,7cda629f79a32a53871833ab7c819aba,0,0,0,0,1,0,1
4716,2022-10-28 13:12:00,03b6270652f7dd4ee5caf650a935821c,0,4,0,0,0,0,4
4716,2022-10-28 13:18:00,b8eb07325beee88754c4dc2ac1a5c35d,0,5,0,0,0,0,5
4716,2022-10-28 13:22:00,822a9947b991eac43b7b96d6187559bc,0,2,0,0,1,0,3
4716,2022-10-28 13:28:00,d143cf8c64d0f667400e35a8e6d495d6,0,1,0,2,3,0,6
4716,2022-10-28 13:33:00,2cff3eec0311e7dad1eae5c37440e559,0,1,0,0,2,1,4
4716,2022-10-28 13:38:00,e2e64190b620d63bfd3041d12c1210a4,0,1,0,0,1,0,2
4716,2022-10-28 13:42:00,056aa3610ed18325f7493b2b0f280d5b,0,3,0,0,1,0,4
4716,2022-10-28 13:47:00,896d89f484e9d99a679eb3b0a7cdd479,0,6,0,0,0,1,7
4716,2022-10-28 13:52:00,6263f9a84a763146a901068bb636db32,0,2,0,0,2,0,4
4716,2022-10-28 13:59:00,1a7d487e087e28ddb4e79a7872fe0ae3,0,1,0,0,0,0,1
4716,2022-10-28 14:03:00,82833c6cf5d2537cdbfabf64c4d9714d,0,0,0,0,1,0,1
4716,2022-10-28 14:07:00,a3346dc9bec8f6c3439109451ef31b2d,0,3,0,0,2,0,5
4716,2022-10-28 14:12:00,26324f5b259e0afa8512fcc850db0ad9,0,0,0,1,2,0,3
4716,2022-10-28 14:17:00,a26a019bb10474e684bbbf3b3a029c39,0,1,0,0,1,0,2
4716,2022-10-28 14:23:00,2a6f5858bf0566286201d27ea131d25e,0,2,0,0,0,1,3
4716,2022-10-28 14:27:00,654801531178ee15415acd8c0cb4155d,0,3,0,0,0,0,3
4716,2022-10-28 14:34:00,717af10618963bcc764e86605ed68525,0,1,0,0,3,0,4
4716,2022-10-28 14:38:00,31e5e74afa9ea572613743ca7763f4b4,0,1,0,0,0,0,1
4716,2022-10-28 14:42:00,c1d33bfe23b61b37a8f5505f23f1138c,0,4,0,0,0,0,4
4716,2022-10-28 14:47:00,231e8a601619db2abbc68ff1c8d6123b,0,1,0,0,0,1,2
4716,2022-10-28 14:53:00,b6214cb0afa830e7e2d787493044c9a9,0,2,0,1,1,0,4
4716,2022-10-28 14:57:00,e4707ba8d912f470209a1b3f335f35e5,0,0,0,0,2,0,2
4716,2022-10-28 15:02:00,bda188f86d792c4089b77d1e2474b368,0,4,0,1,0,1,6
4716,2022-10-28 15:07:00,6d3c8180addbba06b81435838a5f681f,0,0,0,0,2,0,2
4716,2022-10-28 15:11:00,b5e007d0421e4c1e8cad63ab645d1954,0,0,0,0,0,0,0
4716,2022-10-28 15:17:00,87b96c83788dc9921cd699bac82e70af,0,2,0,0,2,1,5
4716,2022-10-28 15:23:00,f7d3ac1c86294e68b98f9aa29b09056d,0,4,0,2,0,1,7
4716,2022-10-28 15:28:00,647aca0e76cb7aa3a1b3197a3a5e79c3,0,1,0,0,2,1,4
4716,2022-10-28 15:32:00,b233735a556aa1e36d9f0c00da425e9a,0,1,0,0,0,0,1
4716,2022-10-28 15:38:00,5900f1f1ea565d68e8e4c6a03fe9c39a,0,3,0,0,0,0,3
4716,2022-10-28 15:42:00,479cdead82f3d9aeef0561f81ab664e0,0,0,0,1,2,0,3
4716,2022-10-28 15:48:00,954f35d09955611d9c4809fb3fb7172e,0,0,0,0,0,0,0
4716,2022-10-28 15:53:00,4077aa27bd47d5c6bd26eb09386bc0f3,0,4,0,0,2,0,6
4716,2022-10-28 15:57:00,7cf70e0409d9aef85668e5dbbf0dc04e,0,1,0,2,1,0,4
4716,2022-10-28 16:02:00,4093c27fb1d5277c411aa7abb5d3efaa,0,0,0,0,1,0,1
4716,2022-10-28 16:07:00,cf5e7b0142818fde377c18aad5ec491f,0,0,0,0,2,0,2
4716,2022-10-28 16:12:00,fbd7d24abaec963dedefc10ab6eeafa8,0,2,0,0,0,2,4
4716,2022-10-28 16:18:00,bf93dc832037b8429bac43550ecbb2b5,0,3,0,1,0,1,5
4716,2022-10-28 16:23:00,a752a76e8e1995c32695ae6260a0c6b2,0,0,1,0,0,0,1
4716,2022-10-28 16:27:00,d8b7d0af5ca28b0eef0a7ba1bb9f3ba1,0,0,0,0,0,0,0
4716,2022-10-28 16:33:00,ceb78664a91b60dec3f95b96e1287f29,0,2,0,1,1,0,4
4716,2022-10-28 16:42:00,62c422dc829a067098c0bf01f19bf019,0,3,0,2,0,0,5
4716,2022-10-28 16:47:00,954a8b0fa1d5857dc000456431142433,0,1,0,2,0,0,3
4716,2022-10-28 16:52:00,e00616d011e622c95ee3bc97b93c22f6,0,5,0,0,0,6,11
4716,2022-10-28 16:57:00,894551a6a0f7d390977fb1fa8a25d1f4,1,3,1,1,0,2,8
4716,2022-10-28 17:02:00,7831ce916a89e1e964210f46b8e26aed,0,0,0,3,2,0,5
4716,2022-10-28 17:07:00,023b5045b5db27c08c69c891dbdbb9dc,0,0,0,0,3,1,4
4716,2022-10-28 17:13:00,084afdcf41e07f0fb710c5334283b667,0,2,1,0,0,2,5
4716,2022-10-28 17:18:00,7798d9afd7fbe7fd63b6a6422619bf2b,1,1,0,0,0,0,2
4716,2022-10-28 17:22:00,0e8266ea1f6febb92fa93a3b08e9593b,2,2,0,2,0,0,6
4716,2022-10-28 17:27:00,cf2bf0a00dcfa911e04382a60b41abc9,2,1,0,1,1,1,6
4716,2022-10-28 17:33:00,a1a7632260a8e2929c0a9dcf3730d252,6,2,0,0,0,2,10
4716,2022-10-28 17:38:00,f81db7b504024c76cf12c7f474031e4e,0,1,0,1,0,1,3
4716,2022-10-28 17:42:00,020aae57f28f92e1819e5b2976f3aef7,2,1,0,1,0,1,5
4716,2022-10-28 17:47:00,144410aa04270139f67edad2f80a3a9f,3,5,0,1,0,0,9
4716,2022-10-28 17:53:00,a6f2b2f2d193d527616ff8459b10ad26,1,3,0,0,0,0,4
4716,2022-10-28 17:57:00,94eb42ed9027d052dedafa00001c682d,3,0,0,0,0,0,3
4716,2022-10-28 18:02:00,0bcd124894f6bbfbda35a93551e3f858,0,1,0,0,0,0,1
4716,2022-10-28 18:07:00,26795d6926b993d4e85b77b25371bebb,0,1,0,3,0,2,6
4716,2022-10-28 18:12:00,b6013f7732f24f2d56573eb15e0a28fb,0,0,0,0,0,0,0
4716,2022-10-28 18:17:00,64ec3aa949c2218d222c4731dfe1028a,0,1,0,0,0,1,2
4716,2022-10-28 18:22:00,391fd2aa140efef7ec23f2591aafed97,5,2,0,1,0,3,11
4716,2022-10-28 18:27:00,e675b1b31a96e7a6b1974df849811373,0,2,0,0,0,3,5
4716,2022-10-28 18:32:00,d7edc4a36ebb4ac9ab820a178114952e,0,0,0,0,0,0,0
4716,2022-10-28 18:37:00,4e377df893d3f664ca43ab6ee20f0293,0,1,0,0,0,4,5
4716,2022-10-28 18:42:00,76ed2a70a05d89154f99eea9fbd72fbe,1,0,0,0,0,1,2
4716,2022-10-28 18:47:00,12db1cc61cc4b00d3fca49eac8e51960,0,0,0,1,1,0,2
4716,2022-10-28 18:52:00,1a5b79c6e41b1378ef6c1c74775a0917,0,1,1,0,2,0,4
4716,2022-10-28 18:57:00,0aac6cb31d4d83110764d1209fd4dc75,0,5,0,0,0,1,6
4716,2022-10-28 19:02:00,f7707b33079f02c004363ac597e189f8,0,2,0,0,0,1,3
4716,2022-10-28 19:07:00,caa325a196ced1cdb86f0692f8dbb49e,0,2,0,0,0,0,2
4716,2022-10-28 19:12:00,fc052f365a06f3677724a10c600a202c,0,5,0,0,0,0,5
4716,2022-10-28 19:17:00,f17aa5f9aad98697c7b9f3b4e1480aaf,0,6,0,0,0,1,7
4716,2022-10-28 19:22:00,af78630be22f66b686bf80c827ade342,0,1,0,0,0,0,1
4716,2022-10-28 19:27:00,797b2eec31f8b242ff8a74c23155f866,0,0,0,0,0,0,0
4716,2022-10-28 19:31:00,59a0b7be61534ba8f1bf471d8901923c,0,5,0,0,0,0,5
4716,2022-10-28 19:37:00,04cf10b80c9600b108dd4d206b6cf1f1,0,4,0,0,0,0,4
4716,2022-10-28 19:41:00,9bdb3c5696afbdc1e7d7065f83ad531a,0,6,0,0,0,0,6
4716,2022-10-28 19:46:00,2565ff4ef8fb93583a04849b5d5c3ce3,0,1,0,0,0,0,1
4716,2022-10-28 19:52:00,172bbd8cdd9eeb026acab59c2c16fa73,0,7,0,0,0,0,7
4716,2022-10-28 19:56:00,fcbf85000ead264e5053bac8ee04cefd,0,3,0,1,0,0,4
4716,2022-10-28 20:07:00,25b292cb9b9102b2d107f44a7c551090,0,3,0,0,0,0,3
4716,2022-10-28 20:12:00,77aae38947397304493a0ecc2dc8ae65,0,1,0,0,0,0,1
4716,2022-10-28 20:17:00,c16812678828da4a2412a3feae0ce383,0,2,0,0,0,0,2
4716,2022-10-28 20:22:00,5a282ca1dc0568b09a18e1bed80bf89d,0,0,0,0,0,0,0
4716,2022-10-28 20:26:00,2bc031400341f1eea553e18227c6c739,0,1,0,0,0,1,2
4716,2022-10-28 20:31:00,b1c05c7dcf6c4636aa64154f7a7aaf55,0,3,0,0,0,1,4
4716,2022-10-28 20:36:00,07f61005935ecfd988d816a024a86ce2,0,1,0,0,0,0,1
4716,2022-10-28 20:42:00,cd708efb56e25dc45dcf67082bef6070,0,3,0,0,0,0,3
4716,2022-10-28 20:47:00,a327d49ef8f23b9027a72526cb3e76ab,0,5,0,0,0,0,5
4716,2022-10-28 20:52:00,60c12fcd660423bc9265b2045b9e35ab,0,4,0,0,1,1,6
4716,2022-10-28 20:57:00,78e0b2d792c0380144496406755e0d13,0,4,0,0,0,0,4
4716,2022-10-28 21:02:00,20747d4d7ede7fdf756cd43c8e5c2d21,0,5,0,0,0,1,6
4716,2022-10-28 21:06:00,4593aca7d2d3f6f4220764bb1fd4b5c1,0,4,0,0,0,0,4
4716,2022-10-28 21:11:00,b89de98e62df0b873ffbdafae44383da,0,1,0,0,0,0,1
4716,2022-10-28 21:16:00,83dd971f1a0dd4bf7306f770fff76236,0,5,0,0,0,0,5
4716,2022-10-28 21:22:00,b2a01baaa64e0956d8a024a429fac297,0,1,0,0,0,0,1
4716,2022-10-28 21:27:00,77b290a3108238f1c4e171865010bb5a,0,1,0,0,0,1,2
4716,2022-10-28 21:31:00,ea0687c9f09d6a0778d2c707e721b7f1,0,1,0,0,0,0,1
4716,2022-10-28 21:37:00,86e1882afecc006555badb57c0be16ec,0,2,0,0,0,1,3
4716,2022-10-28 21:42:00,218bbb169ad5280bebb67301cfd0eb4e,0,2,0,0,0,1,3
4716,2022-10-28 21:47:00,ffd9f250eec064491024d50cc087bbb5,0,2,0,0,0,0,2
4716,2022-10-28 21:52:00,c6337223a8025271efd81d9171b36d58,0,7,0,0,0,0,7
4716,2022-10-28 21:57:00,49e54d024a32071a39251f7943a6997f,0,1,0,0,1,0,2
4716,2022-10-28 22:01:00,931dde87d4e2e528cde3aff8018fa510,0,1,0,0,0,0,1
4716,2022-10-28 22:07:00,01c5cb897c21cd8e731e1b4df87221a3,0,3,0,0,0,0,3
4716,2022-10-28 22:12:00,937d45ba00121c6f9b2be3abe1b993d1,0,6,0,0,0,0,6
4716,2022-10-28 22:17:00,c7084b9c0bf133ddfbb43e38bbbf3fec,0,4,0,0,1,0,5
4716,2022-10-28 22:22:00,d220540d5787c9a5c33e2bcb0f78ff6c,0,1,0,0,0,0,1
4716,2022-10-28 22:27:00,6f302679fc4fd74314d923e416c608eb,0,3,1,0,0,1,5
4716,2022-10-28 22:32:00,31d8471aaec8a86fbaaa4d7004671f52,0,0,0,0,0,1,1
4716,2022-10-28 22:36:00,89da5fdf44f906e237b98970d9014acf,0,4,0,0,0,0,4
4716,2022-10-28 22:42:00,d72c75988dd2e120a8eb493b9873e4e7,0,4,0,0,0,0,4
4716,2022-10-28 22:47:00,84149511380a427aed92d3033511042f,0,4,0,0,0,0,4
4716,2022-10-28 22:52:00,c300636b229db44d6b453a3df01b07b1,0,1,0,0,0,0,1
4716,2022-10-28 22:56:00,4300b318835363905e8be6f2427d455c,0,2,0,0,0,0,2
4716,2022-10-28 23:02:00,ff00a2e9f12fad1e4eae89edab6f2c21,0,4,0,0,0,0,4
4716,2022-10-28 23:08:00,1b22e43adfc37e86c3ae268b99da423b,0,1,0,0,0,0,1
4716,2022-10-28 23:12:00,69eb6a011555d6fcf0b3dd7a4f6143e6,0,2,0,0,0,1,3
4716,2022-10-28 23:17:00,99b6ddba56a51e87acb968b29f229c1d,0,0,0,0,0,0,0
4716,2022-10-28 23:22:00,fa51681fe8cb7c0b65e82bf618f28fbc,0,2,0,0,0,0,2
4716,2022-10-28 23:27:00,c3f6fcc27138aa8c7908741a27f2335d,0,0,0,0,0,0,0
4716,2022-10-28 23:32:00,d0ca6a66083b23cc593bc88b9134dff8,0,1,0,0,0,0,1
4716,2022-10-28 23:37:00,8ef802987b0c26517f75661550744313,0,0,0,0,0,0,0
4716,2022-10-28 23:42:00,fea65ba4c1953244f8f5b0a678900135,0,3,0,0,0,0,3
4716,2022-10-28 23:47:00,b98f807ef4e4fd3114247fa9693ec1d7,0,3,0,0,0,0,3
4716,2022-10-28 23:51:00,0f517dbcc05074c453f84c4c921c07cf,0,2,0,0,0,0,2
4716,2022-10-28 23:57:00,2d7cb3a5e85a07595dc16754a708538a,0,1,0,0,0,0,1
4716,2022-10-29 00:02:00,5b13f8f9754a3d2c2d572facd062225f,0,2,0,0,0,1,3
4716,2022-10-29 00:07:00,d3c9b3f51290dee33cd2b7aae3cc03e3,0,0,0,0,0,0,0
4716,2022-10-29 00:12:00,ccde44a2b1a1f7b69c1a2bbdfa6de592,0,1,0,0,0,0,1
4716,2022-10-29 00:17:00,814a0645d39c039a662a00017dc966e6,0,2,0,0,0,0,2
4716,2022-10-29 00:21:00,8a383524e5a145523ac9748999bfd4fc,0,0,0,0,0,0,0
