camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
5797,2022-10-28 13:59:00,58fe4bd3c4cc8cbee7dccbe0b2a5f5e1,0,5,0,1,0,2,8
5797,2022-10-28 14:03:00,66165b307fb19b63d4a6312083ff86d7,0,7,0,0,0,3,10
5797,2022-10-28 14:07:00,2bda7c6c0c4a65e23ee880690cc42d7e,1,8,0,0,0,5,14
5797,2022-10-28 14:12:00,2cf01170a0d33a6b825dd42b77d6b66f,0,9,1,6,0,4,20
5797,2022-10-28 14:17:00,beed64ce2c25249b6f2706e939af60ba,1,12,1,4,0,7,25
5797,2022-10-28 14:23:00,d1241515a7b6dc3de0876b1924b04484,0,7,0,0,0,1,8
5797,2022-10-28 14:27:00,7a3cd1eb33285455ad12084d6db53843,0,7,0,0,0,6,13
5797,2022-10-28 14:34:00,8198be34f2c060c826a7a7afabfca1f0,0,6,0,0,0,2,8
5797,2022-10-28 14:38:00,a8b8e8b791df8065b762cf905e5091fd,0,10,0,5,0,7,22
5797,2022-10-28 14:42:00,67302dd0cca03cd40f5e99fae2dd19c2,0,13,0,1,0,5,19
5797,2022-10-28 14:47:00,09482e1ea7ed16559ecbd70e1c4d9fe0,0,12,1,1,0,6,20
5797,2022-10-28 14:53:00,1154252bc8624f1ccb4235456a3b65ab,0,11,0,1,0,4,16
5797,2022-10-28 14:57:00,5904afd7e3c77f1d1ed4304dedd7a1c4,0,10,1,1,0,0,12
5797,2022-10-28 15:02:00,c01d66a127dbbc7ac07669dbc01ba168,0,14,0,4,0,3,21
5797,2022-10-28 15:07:00,0f88b3fc9170cbb0b41e13bc1308d124,0,10,1,2,0,3,16
5797,2022-10-28 15:11:00,1de260f5c604b45648c555e8dd3cec76,0,12,0,4,0,3,19
5797,2022-10-28 15:17:00,f795f80e0e560078febf9839277c49cd,2,15,0,1,0,3,21
5797,2022-10-28 15:23:00,f5582c14850025967e4098492bce1339,0,14,0,1,0,8,23
5797,2022-10-28 15:28:00,539eaf92a99e9a3f771547a922885247,0,4,1,1,0,2,8
5797,2022-10-28 15:32:00,baeb514280c94ee20037ba530a8ae767,0,7,0,0,0,3,10
5797,2022-10-28 15:38:00,b505068fc69b347b98e0e163f401e721,0,14,0,4,0,7,25
5797,2022-10-28 15:42:00,4a6856aa85509400828b2cf75f689c0e,0,9,0,5,0,7,21
5797,2022-10-28 15:48:00,d97ca57eb50fb9ae2275247f0bdd6b07,2,9,0,1,0,4,16
5797,2022-10-28 15:53:00,64454e50cae08100a1ad293efddb2cb4,0,9,0,0,0,7,16
5797,2022-10-28 15:57:00,29bf175e327742c29777b37321375058,0,9,0,4,0,3,16
5797,2022-10-28 16:02:00,f8b4cf523dda06e6ba7106b21a1daa23,0,11,0,3,0,2,16
5797,2022-10-28 16:07:00,26599079a49651093b0f8a59c7b2cb91,0,13,0,3,0,4,20
5797,2022-10-28 16:12:00,d35303005d520835ecd7cbc68f23c56d,0,7,0,0,0,7,14
5797,2022-10-28 16:18:00,1c52d7f3fc554d14457f14c38149ac1b,0,11,0,4,0,10,25
5797,2022-10-28 16:23:00,2232e14c7246b46d23c4d523b4905256,1,14,1,2,0,4,22
5797,2022-10-28 16:27:00,78aff041fac0f8a06185c0488decb634,1,13,0,3,0,9,26
5797,2022-10-28 16:33:00,50c228c73ebf2be1fd0711a3de75a02e,0,8,0,2,0,4,14
5797,2022-10-28 16:42:00,ee3c452e6a44d5f2103cb3ee0bd2f97c,0,15,0,2,0,7,24
5797,2022-10-28 16:47:00,11cbc1b6047294d990b882c1222292a9,1,11,0,1,0,4,17
5797,2022-10-28 16:52:00,de0d05ac1fb8e0c7b7f297e843716856,0,11,2,7,0,2,22
5797,2022-10-28 16:57:00,6cf0a15f18ebcc86e37411b7be7ee064,1,11,0,1,0,4,17
5797,2022-10-28 17:02:00,3f3bf073ef04c66be9f3bcdd959e1490,0,16,0,2,0,7,25
5797,2022-10-28 17:07:00,48d57050dbb3e48038a4d28e39e7c3bf,0,19,0,1,0,7,27
5797,2022-10-28 17:13:00,da7f148e156b2e6fda49d71d1c9a3a01,0,13,0,2,0,6,21
5797,2022-10-28 17:18:00,3fe3d1c5941ffdbb1e78072eecc15b9b,0,9,0,4,0,6,19
5797,2022-10-28 17:22:00,8da57b55c4711a3d37822805462e8df8,0,13,1,2,0,4,20
5797,2022-10-28 17:27:00,049b7ce68b70ae79d1b14ec67d689547,0,8,0,4,0,8,20
5797,2022-10-28 17:33:00,0b33eef22ae9da83e99196b13f55d079,0,16,1,2,0,6,25
5797,2022-10-28 17:38:00,4fce22995a4dd983af15fe9aece1b1ef,2,17,0,1,0,7,27
5797,2022-10-28 17:42:00,d652b8a000bd5d4180752d2884980af0,1,17,1,0,0,7,26
5797,2022-10-28 17:47:00,32bb8728c0cf82fb3890da30f533899a,0,19,1,4,0,4,28
5797,2022-10-28 17:53:00,5648ba523c2404f1a67560e112ec5064,0,13,0,7,0,9,29
5797,2022-10-28 17:57:00,a41c02c83b011a5e6ef83319bce71ec3,0,18,1,5,0,2,26
5797,2022-10-28 18:02:00,06673ce2afabe67870fe24568c7c4eb3,0,11,1,4,0,8,24
5797,2022-10-28 18:07:00,a61c0b5031d33c50b64bfad9f640def6,0,16,0,3,0,5,24
5797,2022-10-28 18:12:00,80928ed57fea8d73d72d4c73dd01dc56,0,13,1,2,0,12,28
5797,2022-10-28 18:17:00,1b19834f2f31bfe70e91ad9d7d9f1f5b,0,16,0,7,0,6,29
5797,2022-10-28 18:22:00,68d8efc1250a690ca8ca9793cd6bd163,3,18,1,0,0,5,27
5797,2022-10-28 18:27:00,63c1c30e1fe200508a0404aa7538727c,0,10,0,4,0,8,22
5797,2022-10-28 18:32:00,4a33bf672cab7847a72515c24334570c,0,13,0,4,0,6,23
5797,2022-10-28 18:37:00,d8727c79869e338f4d0187d122d9c97c,1,17,0,3,0,4,25
5797,2022-10-28 18:42:00,98dda35df68a45b6ebdaa7a470e71d48,0,14,0,7,0,3,24
5797,2022-10-28 18:47:00,20ca128fda18fa07bd61d358804379d2,0,16,0,1,0,8,25
5797,2022-10-28 18:52:00,75ba20762098dd5be9fec8906e47e849,0,14,0,0,1,8,23
5797,2022-10-28 18:57:00,e6510ef88d39155b69f8751ac4922910,0,17,0,2,0,4,23
5797,2022-10-28 19:02:00,aa57d379d286a221b46feead06cacd69,0,10,0,4,0,5,19
5797,2022-10-28 19:07:00,06344813695c90c425eb91f3c56ce3b2,0,8,0,0,0,1,9
5797,2022-10-28 19:12:00,f65e43429f814a27c4474cf86ad7bf50,0,2,0,2,0,1,5
5797,2022-10-28 19:17:00,0b90dea169f788c192608619eb79538a,0,9,0,0,0,2,11
5797,2022-10-28 19:22:00,7d41bbe383bf6db9dd3b7b881efebe50,0,4,0,2,0,0,6
5797,2022-10-28 19:27:00,df2a17c51c34d55c70c5d6ed73903409,0,3,3,0,0,0,6
5797,2022-10-28 19:31:00,75b6ebd95d023f4e29bbe1e5c92c4446,0,10,0,0,0,1,11
5797,2022-10-28 19:37:00,ded8feedc19f1f0bd18944a4f67c09e1,0,9,0,0,0,0,9
5797,2022-10-28 19:41:00,6403ee8683b4888170fb25ccdef16aa6,0,2,0,0,0,1,3
5797,2022-10-28 19:46:00,f57a34ac69e5735ea02de8a18ae7f6a2,0,7,0,1,0,0,8
5797,2022-10-28 19:52:00,a01bda5a55545682424dc6197724801b,0,3,0,0,0,1,4
5797,2022-10-28 19:56:00,1965856329ae380fe057709e604d0f53,0,7,0,0,0,1,8
5797,2022-10-28 20:02:00,a0ccd11d2818e417c68f6b0a3bea4372,0,10,0,0,0,1,11
5797,2022-10-28 20:07:00,e7c97e2ff76f91cac379deeda990bc60,0,4,1,0,0,0,5
5797,2022-10-28 20:12:00,47b1e4a4795178db9c116f462be7f5d3,0,9,0,0,0,0,9
5797,2022-10-28 20:17:00,046a3a6683b36ab89563d2b0b45bd875,0,4,1,0,0,0,5
5797,2022-10-28 20:22:00,1159700a9e40c1458c9ee493d2203026,0,3,0,0,1,0,4
5797,2022-10-28 20:26:00,c0bc20d8d246db36d46c9e478106e8f6,0,12,0,1,0,0,13
5797,2022-10-28 20:31:00,c39eb045d3a1742063166ffb17e72232,0,4,0,0,0,0,4
5797,2022-10-28 20:36:00,a0920237e1e97ccde4ae92c0d72348c9,0,1,0,0,0,0,1
5797,2022-10-28 20:42:00,6e7e0a856cf80d23ba69792084e72321,0,11,0,0,0,0,11
5797,2022-10-28 20:47:00,0d8192f9c6082ef8efe989e248973aa0,0,6,0,0,0,0,6
5797,2022-10-28 20:52:00,1b4bb514427ec780c8e95302a939b76d,0,7,0,0,0,0,7
5797,2022-10-28 20:57:00,37bce45f4fb791909039dea890068537,0,7,1,0,0,0,8
5797,2022-10-28 21:02:00,86350cfd1cb6f15c51b2513bbefe3f1e,0,5,1,0,0,0,6
5797,2022-10-28 21:06:00,682ec201eb57972bae8edd9ed47e8428,0,5,0,0,0,0,5
5797,2022-10-28 21:11:00,660287dbe4c8124a6a981ca7433025c0,0,4,1,0,0,0,5
5797,2022-10-28 21:16:00,46e4aa6782de2ba3df4e7073614d7e70,0,5,0,1,0,2,8
5797,2022-10-28 21:22:00,94d8f2c2e109b0d9e4b8aeaf7e80e6aa,0,8,0,1,0,1,10
5797,2022-10-28 21:27:00,36a045f7aec03d51ba3c69126c4ccf8a,0,5,0,1,0,0,6
5797,2022-10-28 21:31:00,6d683b2b6e3ecd044cde6c638885e42b,0,6,0,1,0,0,7
5797,2022-10-28 21:37:00,660d4019e855c43e8b8be9b99879bc76,0,4,0,0,0,0,4
5797,2022-10-28 21:42:00,cc1173bccab7a35b578c3d501877a058,0,8,0,0,0,0,8
5797,2022-10-28 21:47:00,bbe4728b27a6be8188939239614e1b29,0,5,0,0,0,0,5
5797,2022-10-28 21:52:00,0ce698bd5b66c6c66c93b89d636b8280,0,7,0,0,0,0,7
5797,2022-10-28 21:57:00,87c046f1ac6a9c09eec5a07aa88fa831,0,4,1,0,0,0,5
5797,2022-10-28 22:01:00,25cb46d2cfff47f6136c836766682835,0,8,1,0,0,0,9
5797,2022-10-28 22:07:00,0c21907dd2d12069f77ac12a05574747,0,4,1,0,1,0,6
5797,2022-10-28 22:12:00,7bd41c8c780ad78ea76cf6d18ff29646,0,4,0,0,0,0,4
5797,2022-10-28 22:17:00,3862e3a87697a6696c08fed5957f8673,0,5,0,0,0,0,5
5797,2022-10-28 22:22:00,1f9dd3cfc5a28ab10983a9fafb7b9f94,0,5,0,0,0,0,5
5797,2022-10-28 22:27:00,4580b2b2a65b07c0d69c351d729465aa,0,5,0,1,0,1,7
5797,2022-10-28 22:32:00,dea0a861839c18f43f5234b28b100713,0,2,0,0,0,0,2
5797,2022-10-28 22:36:00,9a54ca5cb9f3f642fa45872d68337763,0,0,0,0,0,0,0
5797,2022-10-28 22:42:00,5b06a3ecfdcbdafa197bc3253c56dd86,0,6,0,1,0,0,7
5797,2022-10-28 22:47:00,b9fedb5cb9e552fdee7a6c35b7df01ed,0,5,0,0,0,0,5
5797,2022-10-28 22:52:00,85ef786975776410bd61be7633a2b052,0,10,0,0,0,1,11
5797,2022-10-28 22:56:00,83ff963063bbbc017563e9e5c3f56737,0,5,0,1,0,1,7
5797,2022-10-28 23:02:00,7affbfcfccd625143345a85db23e7669,0,5,0,0,0,0,5
5797,2022-10-28 23:08:00,6cc34da0d3a52e5bb957d57e993edb39,0,6,0,0,0,0,6
5797,2022-10-28 23:12:00,80de1c82006f629dec18f94befd27e9d,0,7,1,0,0,0,8
5797,2022-10-28 23:17:00,a770c9f98db3460477da822ceb7dbf3b,0,5,0,0,0,0,5
5797,2022-10-28 23:22:00,8f9a4e640982b96d9ffd58a6e8892b19,0,0,0,0,0,0,0
5797,2022-10-28 23:27:00,6832b47eb3efc28b5616c40c23744214,0,2,1,0,0,0,3
5797,2022-10-28 23:32:00,c0325c1b4eda0f00d202618cb897ebc1,0,6,0,0,0,0,6
5797,2022-10-28 23:37:00,86a52021cd16478da2c7d11bb411b7e7,0,2,0,0,0,0,2
5797,2022-10-28 23:42:00,b805ca4b721eda7c39781375384fe5fe,0,6,0,0,0,0,6
5797,2022-10-28 23:47:00,622b94f9114e5addccffdc06d60741cf,0,7,1,0,0,0,8
5797,2022-10-28 23:51:00,0811ccef39fd6ea186e4c0104f559b34,0,0,0,0,0,0,0
5797,2022-10-28 23:57:00,dbb5564a258268e17ea434b115689274,0,1,0,0,0,0,1
5797,2022-10-29 00:02:00,69f3eaf7ade2ffe814fd58d5f9cf8dcb,0,2,0,0,0,0,2
5797,2022-10-29 00:07:00,71c4e782f610c5d6b200d44c3b7ae703,0,5,0,1,0,0,6
5797,2022-10-29 00:12:00,82128815450ac80b87e66a1f1116ab9e,0,2,0,0,0,1,3
5797,2022-10-29 00:17:00,581e2adf760e53f51d55f2271c220403,0,2,0,0,0,1,3
5797,2022-10-29 00:21:00,ebd07dc86fce3c96b83aed5a723d4aa8,0,1,0,1,0,0,2
5797,2022-10-29 00:27:00,8345cc6a7c9b9d7525b17cfbcbead572,0,4,0,0,0,0,4
5797,2022-10-29 00:33:00,bd571448092f2fc1c0320cb0f37bf207,0,1,0,0,0,0,1
5797,2022-10-29 00:37:00,d3aae8256bd38e9143a5cad498f421da,0,6,0,0,0,0,6
5797,2022-10-29 00:41:00,20e5d7d93f33868e47ee2f270c3be421,0,1,0,0,0,0,1
5797,2022-10-29 00:46:00,a23521d5e7ff0d7bf07ca09d20fe80a2,0,5,0,0,0,0,5
5797,2022-10-29 00:52:00,85fd91c728b7a42b246a4f0cd7859d14,0,4,1,0,0,0,5
5797,2022-10-29 00:58:00,be0c08754e5534aa601821c80e0c321c,0,5,0,0,0,0,5
5797,2022-10-29 01:02:00,d84ccc1f29b20532c552c22a9c141b88,0,5,1,0,0,0,6
5797,2022-10-29 01:11:00,50f40111ae307fadec64d3698750d63e,0,1,0,0,0,0,1
5797,2022-10-29 01:17:00,e39b6b2c38d99d7b07939dd00a38d0ab,0,2,0,0,0,0,2
5797,2022-10-29 01:22:00,04d3421f17b9cf70e43acee1e84deecd,0,5,0,1,1,0,7
5797,2022-10-29 01:26:00,484a02027cf187792f0ee4fe389b29b8,0,2,0,0,0,0,2
5797,2022-10-29 01:32:00,be08b9af14eeaa2ed05a639b7b5e88ab,0,0,0,0,0,0,0
5797,2022-10-29 01:38:00,22376dfac7acdbaf92e928e061c8bbb4,0,3,0,0,0,0,3
5797,2022-10-29 01:42:00,6b838f698a65d5d12c87cc3a2c965f19,0,4,0,0,0,0,4
5797,2022-10-29 01:48:00,a417b96879107516aa78e40fc356f31d,0,3,0,0,0,0,3
5797,2022-10-29 01:52:00,b5cf04d2f92c581c775ab06736154ec1,0,3,0,0,0,0,3
5797,2022-10-29 01:56:00,2fd2ea220454850c2e3711c3e5d7da97,0,1,0,0,1,0,2
5797,2022-10-29 02:02:00,f7710bba84e235f511e8380ceebcea62,0,1,1,0,0,0,2
5797,2022-10-29 02:08:00,a96110c698b28949bc02ca8a24bb2ab5,0,0,0,0,0,0,0
5797,2022-10-29 02:12:00,ccbc2f845b9fd97ea32b9e4de94eaf74,0,4,0,0,0,0,4
5797,2022-10-29 02:18:00,f22f7b9c7917d720a46a25b7f644f5ca,0,2,0,0,0,0,2
5797,2022-10-29 02:22:00,e7e9c5ee2eca1b3919b3b57e922a21dd,0,0,1,0,0,0,1
5797,2022-10-29 02:27:00,ad4815eddf1da6d71093c04f96cea66b,0,3,0,0,1,0,4
5797,2022-10-29 02:31:00,92b74c4e73e99c250525354a0145b650,0,1,0,0,0,0,1
5797,2022-10-29 02:37:00,2e335360681b372fa9f5fbe9d654b7ae,0,1,0,0,0,0,1
5797,2022-10-29 02:42:00,b36e9f9d37626fd573bd483b690cb13c,0,0,0,0,0,1,1
5797,2022-10-29 02:47:00,1ab6da2c2a4cad0c71a36407e50530ef,0,3,0,0,0,0,3
5797,2022-10-29 02:51:00,b646b3a130cf753eec8a0113367a9829,0,2,0,1,0,0,3
5797,2022-10-29 03:01:00,b05d1871fca4c0d3e05772b2b04c5594,0,2,0,0,0,0,2
5797,2022-10-29 03:07:00,9c30f516d1af2eedf6c8e46db2428cd0,0,1,0,0,0,0,1
5797,2022-10-29 03:11:00,6199f2eb26925637ea2114c068a3557e,0,1,0,0,0,0,1
5797,2022-10-29 03:17:00,762bfb6111a60a20b1a57a8c9ad979b9,0,2,0,0,0,0,2
5797,2022-10-29 03:21:00,268427a222da4283736e6ff5168639e8,0,0,0,0,0,0,0
5797,2022-10-29 03:26:00,a55c2f62975df96426f465ac8e44377b,0,1,0,0,0,0,1
5797,2022-10-29 03:32:00,0270646a683a4f5d75eb7fe55b580a7b,0,0,0,0,0,0,0
5797,2022-10-29 03:37:00,68012d8e0c1137acadbc179274d85575,0,0,0,0,0,0,0
5797,2022-10-29 03:41:00,649d8f7688731f1cd0053421d99aa26a,0,3,0,0,0,0,3
5797,2022-10-29 03:47:00,a1c33baec41a9720ef6c5857c976b69f,0,2,0,0,0,0,2
5797,2022-10-29 03:52:00,8c0f0b498b32c32aa90dcf646f454b94,0,1,0,0,0,0,1
5797,2022-10-29 03:56:00,8ff454bc0f53aedbee818c986575e886,0,0,0,0,0,0,0
5797,2022-10-29 04:02:00,61693c0b8de838fc7a981b7107ac3544,0,2,0,0,0,0,2
5797,2022-10-29 04:07:00,84a4d1df601cf1ba0e12c414eba9b672,0,2,0,0,0,0,2
5797,2022-10-29 04:12:00,fe78d50faa958afdc5bead774e39694e,0,0,0,0,0,0,0
5797,2022-10-29 04:17:00,efe6f313045835e179f449d9aaa84fce,0,1,0,0,0,0,1
5797,2022-10-29 04:22:00,817395ff521ba5e7c1252f9973b6d1a7,0,0,0,0,0,0,0
5797,2022-10-29 04:27:00,4cd61ad6157381c9bb6829b1b7acd55c,0,1,0,0,0,0,1
5797,2022-10-29 04:31:00,e65d0230913c90b51de67bdc2b9f6371,0,0,0,0,0,0,0
5797,2022-10-29 04:37:00,3190eabc7635a7bd5213eb5f288d701e,1,1,0,0,0,0,2
5797,2022-10-29 04:41:00,eb7add634a781a3950a806ce1248bd66,0,0,0,0,0,0,0
5797,2022-10-29 04:47:00,331e23a75bcf9578aa66ec1ed7e71003,0,2,0,0,0,0,2
5797,2022-10-29 04:51:00,a73c7f64039c825139c7d6281125bd65,0,0,0,0,0,0,0
5797,2022-10-29 04:56:00,532f04eeb945137f2ca21993b906fa65,0,1,0,1,0,0,2
5797,2022-10-29 05:02:00,b87d2246038be532f61c6f40dae3119f,0,1,0,0,0,0,1
5797,2022-10-29 05:06:00,ebda8787dff18b2e1573fb114f825ee5,0,2,0,0,0,0,2
5797,2022-10-29 05:12:00,3d306006fd4ed9e9193544475cc3b70c,0,0,0,0,0,0,0
5797,2022-10-29 05:17:00,0733aa10222d82636ba68f6db759551a,0,2,0,0,0,0,2
5797,2022-10-29 05:24:00,f751ddf111433505ec3b7d39a89d633f,0,1,0,0,0,0,1
5797,2022-10-29 05:26:00,dbb8309cea257642a56ec35e0dbe52fa,0,0,1,0,0,0,1
5797,2022-10-29 05:32:00,d6933b20dadbcc655de871c4fc453bd3,0,1,0,0,0,0,1
5797,2022-10-29 05:37:00,532add1a455d9b531d5c252601d56897,0,3,0,0,0,0,3
5797,2022-10-29 05:41:00,681e7ad1437081400f562c9726d38fa1,0,2,0,0,0,1,3
5797,2022-10-29 05:47:00,d99ab96a15439aa45ecedede70cf1663,0,0,0,0,0,0,0
5797,2022-10-29 05:52:00,9177fdee31610124256c040fb24aca95,0,0,0,0,0,0,0
5797,2022-10-29 06:02:00,8270a698dab897528c0d46e8e5f7f17a,0,4,0,0,0,0,4
5797,2022-10-29 06:06:00,b01ef711d69994f36cc950cc38bb4ab7,0,1,0,0,0,0,1
5797,2022-10-29 06:11:00,d6912137b44896ae9184c82c29bb9477,0,3,0,0,0,0,3
5797,2022-10-29 06:18:00,e622d77316e6d27fd53218846653a959,0,0,0,1,0,0,1
5797,2022-10-29 06:23:00,0bc7428be552ce28fe57ae5ebd547feb,0,7,0,1,0,1,9
5797,2022-10-29 06:27:00,ac193f80e11748eb95f9ed7ed0776e10,0,0,0,0,0,0,0
5797,2022-10-29 06:31:00,af5420959577c8d87e13bf0fb977c92f,0,6,0,1,0,0,7
5797,2022-10-29 06:37:00,f315faed5bc99e4e538212ee1248ad7d,0,3,0,0,0,2,5
5797,2022-10-29 06:42:00,405cbba54831d06c146531f221a155d6,0,4,0,1,0,0,5
5797,2022-10-29 06:47:00,3aa4c4c51eccae2ad7d43ff8269637fb,0,11,0,0,0,0,11
5797,2022-10-29 06:52:00,97adbbd8c34c96121c655ad64d66f667,0,6,0,0,0,3,9
5797,2022-10-29 06:57:00,8799505b376b74d2d6e9b647e1718b8b,0,5,0,0,0,1,6
5797,2022-10-29 07:03:00,5909ddfdf15fbed0b8fcab9232a78c58,0,9,0,0,0,3,12
5797,2022-10-29 07:08:00,c5a24acc9de006bd894afa26c5172e28,0,6,0,0,0,5,11
5797,2022-10-29 07:11:00,a65eee70c606a32b4d366f25b4bcb9dd,0,8,1,0,0,2,11
5797,2022-10-29 07:18:00,9cafc3e0cdf6eff4f7c6aaff9c8ab313,0,11,1,2,0,4,18
5797,2022-10-29 07:23:00,eb8c82da403dd92a75e245a071b4dc15,0,8,2,0,0,5,15
5797,2022-10-29 07:27:00,659f4fc93826d5bfe83876474cdf7288,0,5,1,0,0,4,10
5797,2022-10-29 07:33:00,185261430e2ff58e31c4d1c11c642271,0,10,0,1,0,5,16
5797,2022-10-29 07:38:00,9842cfd9e28058dea4d7d0a2254ebbbf,0,12,0,0,0,5,17
5797,2022-10-29 07:42:00,21b17d79eb73cd1362c397ec3cb348ea,1,7,0,0,0,6,14
5797,2022-10-29 07:47:00,e0fa38da2613c010a51b99dd85600958,0,10,0,0,0,7,17
5797,2022-10-29 07:52:00,a05aef0209b7d7fe1933139277865818,0,5,1,5,0,4,15
5797,2022-10-29 07:57:00,d38d97da7e540aa36eded1a98c2394e1,0,17,1,0,0,5,23
5797,2022-10-29 08:02:00,d55e48d8de6363a56a386851b7016577,0,7,0,1,0,8,16
5797,2022-10-29 08:07:00,363b212794af30754f2d70f1327dbc22,0,10,0,0,0,8,18
5797,2022-10-29 08:13:00,697f9446965dabb0299de9dfe42059d7,0,8,0,2,0,11,21
5797,2022-10-29 08:18:00,089184613ee6636810731c2b259864b2,0,10,0,4,0,3,17
5797,2022-10-29 08:22:00,4d35a44081233771c25159de0ac7ae04,0,15,0,0,0,5,20
5797,2022-10-29 08:28:00,09e1ea8845aa6331f553e2331f2c9a53,0,15,0,2,0,4,21
5797,2022-10-29 08:32:00,84ecd7de39280f2d1773b7edc21d6be2,0,9,0,1,0,0,10
5797,2022-10-29 08:37:00,9b6e3e21db9d12dd660b46031f7766a2,2,8,2,0,0,5,17
5797,2022-10-29 08:42:00,8e0705285281f5782e7af6378fa38d2e,0,10,0,1,0,5,16
5797,2022-10-29 08:48:00,d9e2e024778e06577ecd8b2f75b15ac0,0,14,0,0,0,11,25
5797,2022-10-29 08:53:00,8f99bd610452c14e449c396672a8a8e2,2,12,0,1,0,6,21
5797,2022-10-29 08:57:00,ef12def274b6b3acad401a0844707add,0,15,1,2,0,5,23
5797,2022-10-29 09:03:00,1f37ff2c0792db9c27a1642336b70916,1,10,0,3,0,3,17
5797,2022-10-29 09:08:00,b94f5a343fc806bd8c15bdd2e91aacaf,0,12,0,1,0,3,16
5797,2022-10-29 09:12:00,1d06b6c166042895581945fffefa1034,1,10,0,0,0,9,20
5797,2022-10-29 09:17:00,987dd9173ae17c5e0192d40f54f7930c,0,9,0,1,0,6,16
5797,2022-10-29 09:22:00,c5433235d68f45f5d725f149728e3e75,0,12,0,1,0,2,15
5797,2022-10-29 09:27:00,df85d6d750218380e5c785a56df49928,0,11,0,0,0,3,14
5797,2022-10-29 09:32:00,d8d010c907f2d05dd2eb8791d90a5287,1,6,1,1,0,3,12
5797,2022-10-29 09:38:00,44883094a585e981e6ec46f9e88fa5da,0,12,0,1,1,3,17
5797,2022-10-29 09:42:00,f46928b3957bd5222692f060635266ef,0,12,0,1,0,7,20
5797,2022-10-29 09:48:00,3ce2ea660be82557d8ca379793b9519d,0,10,0,1,0,5,16
5797,2022-10-29 09:57:00,0e204d08097a6127174dc76f63788c75,0,14,0,0,0,9,23
5797,2022-10-29 10:02:00,388ac30cbacb0248a23320f1d2443316,0,12,0,1,0,6,19
5797,2022-10-29 10:08:00,3809abee716938f5cba6e91e38a430d8,0,13,1,0,0,6,20
5797,2022-10-29 10:11:00,dc9e036a4fc09d2c81ff6eacc8d3f9b7,0,10,0,0,0,4,14
5797,2022-10-29 10:17:00,b743663a09538c8294af38b21ee0bf7e,1,15,1,1,0,7,25
5797,2022-10-29 10:22:00,05c49e90eda52a10c7f879b760affbf3,0,9,1,2,0,10,22
5797,2022-10-29 10:27:00,05af68d9b98f080c0334db23a96652ca,0,11,0,1,0,8,20
5797,2022-10-29 10:32:00,68e39dec316defe856569f925ffeb0ba,0,15,0,1,0,5,21
5797,2022-10-29 10:37:00,32c0f17b4d4f0892a4fb821229337912,1,10,0,1,0,7,19
5797,2022-10-29 10:43:00,a8f637118dad5ba10c2cc57d12d28aeb,2,16,0,0,0,5,23
5797,2022-10-29 10:47:00,a2f973e0c45cc0a9bcdc9aa47d5373d4,0,8,1,0,0,6,15
5797,2022-10-29 10:52:00,6948a8fb769c18afe466eebf3431702f,0,5,1,0,0,9,15
5797,2022-10-29 10:57:00,996f26ba05bb0e6a2e35b2e927996780,0,11,0,2,0,5,18
5797,2022-10-29 11:03:00,29819bf1d5b601ba7e43be704ecf5ab8,0,14,0,0,0,8,22
5797,2022-10-29 11:07:00,15a85d8f268c6c1769088cca6bd73392,0,13,0,0,0,4,17
5797,2022-10-29 11:12:00,df36a11fec64a96c4e223b1fdbd42ecf,0,8,0,1,0,12,21
5797,2022-10-29 11:18:00,6ce47b091e98014f514780a3b697aa44,1,10,0,1,0,6,18
5797,2022-10-29 11:22:00,32864454e56c66bd73a632dd46d9de65,0,8,0,0,0,8,16
5797,2022-10-29 11:26:00,5da5edf20a550e6e34f721416ebc4131,0,11,0,0,0,12,23
5797,2022-10-29 11:32:00,257d00759d51cf888763ffa60c074969,0,9,0,0,0,5,14
5797,2022-10-29 11:38:00,5c47a331571be3ff99fd29c5b90f0617,0,12,0,2,0,4,18
5797,2022-10-29 11:42:00,f69076b28b68bfb88626110a56c27afb,0,11,0,1,0,1,13
5797,2022-10-29 11:47:00,4034d3d6f6111318c30964866c3f38d5,0,15,0,0,0,2,17
5797,2022-10-29 11:52:00,3acbbc9a42032a255b193e0e78b53def,0,13,0,4,0,7,24
5797,2022-10-29 11:56:00,0f26962223eab36db00bfcdf9878a78b,0,12,0,5,0,7,24
5797,2022-10-29 12:02:00,b709fae3a476e5090e83d7dfe9270ffa,1,13,1,3,0,9,27
5797,2022-10-29 12:07:00,937e4ee4635dc244e0e3ba52fbc71159,0,12,0,3,0,7,22
5797,2022-10-29 12:11:00,203956fef26531495df1cf81d75a4bb9,0,15,0,0,0,7,22
5797,2022-10-29 12:18:00,1a4d324383208fb0c3d76dc943aa57c1,3,14,1,5,0,7,30
5797,2022-10-29 12:23:00,eaef4a5e328e5f163a2074ad5107cc88,0,12,0,1,0,11,24
5797,2022-10-29 12:28:00,e49dbd9dbb11f0554f9401e8fa0a6421,0,16,0,2,0,9,27
5797,2022-10-29 12:32:00,a892ce86886b3aa9e26ee59597772645,0,16,0,1,0,8,25
5797,2022-10-29 12:37:00,b9880538731d588fe15c9a422230a81e,0,9,0,2,0,8,19
5797,2022-10-29 12:42:00,631fd12e9a51d079afb1714331d7efec,0,13,1,0,0,9,23
